objective_fn,evaluator,n_particles,w,c1,c2,seed,gbest_fit,n_iterations,elapsed_seconds,time_eval,time_update,time_total,overhead
Rastrigin(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,8.100084442498002,200,0.8406714999873657,0.6633477999130264,0.15304529998684302,0.022538800112670287
Rastrigin(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,103.66983058530147,200,0.8758230000094045,0.6747967997798696,0.17557730001863092,0.023729400185402483
Ackley(dim=2),ThreadingEvaluator(),30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,0.8854863999877125,0.7185055997688323,0.1441158002417069,0.02122989998315461
Ackley(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,0.00011971301582436311,200,0.876852899993537,0.6989158999058418,0.15317950007738546,0.022808200010331348
Ackley(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,3.905289302272092,200,0.9012749999819789,0.6995392001990695,0.17598739988170564,0.02392629990936257
Sphere(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,5.413173600012669,5.244621700025164,0.14484909988823347,0.02196190008544363
Sphere(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,4.747410700016189,4.578560300200479,0.14184260039473884,0.0252197993977461
Sphere(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.0048956869695926455,200,3.8712720000185072,3.718141699966509,0.12852579989703372,0.023274200124433264
Rosenbrock(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,8.036758236121151e-09,200,3.860580899985507,3.73815780019504,0.102963399811415,0.017765099968528375
Rosenbrock(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,5.024399161010322,200,3.881992100010393,3.7481367002474144,0.10980559990275651,0.02251389986486174
Rosenbrock(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,83.30331618670411,200,3.8500022999942303,3.70027560001472,0.12656750006135553,0.021685199899366125
Rastrigin(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.0,200,3.836188300017966,3.712071799993282,0.10282899977755733,0.019524200237356126
Rastrigin(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,8.100084442498002,200,3.913563100009924,3.779195199778769,0.11085879980237223,0.021957600401947275
Rastrigin(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,103.66983058530147,200,4.0113635000016075,3.8592678002023604,0.12867120013106614,0.0219373996660579
Ackley(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,3.9214206999749877,3.7938828998594545,0.10493020009016618,0.02095730003202334
Ackley(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.00011971301582436311,200,3.8734386000141967,3.739408199879108,0.11091419996228069,0.021858900145161897
Ackley(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,3.905289302272092,200,3.8776712999970187,3.725443099538097,0.1275695997173898,0.02329400074086152
Sphere(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,3.240815199998906,3.0304682000132743,0.17684890030068345,0.032101899676490575
Sphere(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,3.281853200023761,3.0482794001873117,0.19281760015292093,0.03754439964541234
Sphere(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.0048956869695926455,200,3.492512800003169,3.222187599836616,0.22749950012075715,0.04086230002576485
